"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Pera heteranthera",1090451769,-14.983333,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.799+0000","2018-11-24T12:33:41.808+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,5,1,"1999-05-01T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:33.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055085","9053","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Rod. Olivença/Maruim. 6.1Km W de Olivença.","pt","CEPEC",1090451769,"BRA:CEPLAC:CEPEC:0000055085","Collection","W. W. Thomas","55085","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1995","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"65","Pera heteranthera",1077207138,-16.266667,-39.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.744+0000","2018-12-03T16:15:52.889+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1999-08-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1999,7,28,"1999-07-28T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:24.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042496","03","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","pt","ALCB",1077207138,"BRA:UFBA:ALCB:0000042496","Collection","Lima, SS dos; Guedes, ML; Oliveira, H","42496","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 8 m de altura. Folhas discolores, cartáceas, tomentosas. Frutos imaturos verdes.","Guedes, ML; Lima, SS dos","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.166667,"original coordinates","original coordinates OK"
"66","Pera heteranthera",1931011773,-15.212674,-39.150416,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:53.647+0000","2018-11-18T16:23:53.818+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1999,8,11,"1999-08-11T00:00:00","","2018-12-08T04:57:40.344+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5793f89-493e-4eaf-8af7-89e3f199e506","4012","Vascular plants","","Fazenda Juerana. Ramal com entrada no km 18 da Rodovia Una/Sao JosÃ© da VitÃ³ria. Coletas na mata prÃ³xima Ã  REBIO (Reserva BiolÃ³gica de Una)","en","NY",1931011773,"e5793f89-493e-4eaf-8af7-89e3f199e506","PhysicalObject","L. A. Mattos Silva","585678","NY","","","K. J. Wurdack","","","sheet","Una",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538162","VegetaÃ§ao de mata higrÃ³fila sul Baiana (mata atlÃ¢ntica)","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Aug 1999",223,223,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,2330.35,"2014-02-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.212674,-39.150416,"original coordinates","original coordinates outside municipality original in  falls in una"
"67","Pera heteranthera",1424410179,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.078+0000","2018-09-24T20:03:23.752+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1999,11,18,"1999-11-18T00:00:00","2014-07-07T23:45:12.408+0000","2018-12-06T17:00:07.481+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:708474","1349","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor da barragem, lado direito, interior da mata. Reserva da Petrobras","","RB",1424410179,"urn:catalog:JBRJ:RB:708474","PhysicalObject","S.J.Silva Neto; et al.","RB00708474","JBRJ","","Árvore semi-ciófila, ca. 8,0 m de altura; folhas breve discolores membranáceas; frutos imaturos verdes. CAP 55 cm. Madeira coletada.","I,Cordeiro","RB 348666","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"68","Pera heteranthera",1929204791,-15.67,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:54.909+0000","2018-11-18T15:20:54.925+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1998,1,21,"1998-01-21T00:00:00","","2018-12-07T22:45:42.351+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65ad79e9-fc13-4c34-8b62-da57014ff333","2109","Vascular plants","","Rodovia Canavieiras a Santa Luzia. Coletas efetuadas a ca. de 2 km a partir do inicio da estrada","en","NY",1929204791,"65ad79e9-fc13-4c34-8b62-da57014ff333","PhysicalObject","A. M. Amorim","528585","NY","","","B. M. Torke","","","sheet","Canavieiras",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538159","Campos Arenosos","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Jan 1998",21,21,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-39.08,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"69","Pera heteranthera",1931179928,-15.510225,-39.197856,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:11.523+0000","2018-11-18T16:25:11.692+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1998,10,12,"1998-10-12T00:00:00","","2018-12-08T04:59:25.177+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f14437d1-24d8-4621-b5b8-431a4e17d11f","702","Vascular plants","","Cerca de 19 km de Santa Luzia, na estrada que liga Santa Luzia/Canavieiras","en","NY",1931179928,"f14437d1-24d8-4621-b5b8-431a4e17d11f","PhysicalObject","S. C. de Sant'Ana","528586","NY","","","D. C. Daly","","","sheet","Canavieiras",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538160","Campos de restinga com manchas de restinga arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Oct 1998",285,285,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,1407,"2014-04-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.510225,-39.197856,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"70","Pera heteranthera",1928102821,-11.53,-57.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:02.904+0000","2018-11-18T14:47:02.959+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1998,11,21,"1998-11-21T00:00:00","","2018-12-05T23:33:03.300+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17c2d209-a21f-4414-8a0c-743b06374130","2586","Vascular plants","","between Porto dos Gauchos and Sinop, 3 km E of Porto dos Gauchos.","en","NY",1928102821,"17c2d209-a21f-4414-8a0c-743b06374130","PhysicalObject","B. Dubs","870699","NY","","","","","","sheet","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193883","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 1998",325,325,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.53,-57.38,"original coordinates","original coordinates outside municipality original in  falls in porto dos gauchos"
"71","Pera heteranthera",1138266124,-11.533333,-57.383333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.185+0000","2018-01-23T11:27:33.754+0000",81,"none","PRESERVED_SPECIMEN",5614935,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera frutescens Leal","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","frutescens","SPECIES","SYNONYM","2001-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Mato Grosso",1998,11,21,"1998-11-21T00:00:00","","2018-07-07T00:21:40.962+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268225","","","","","","Botany",1138266124,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268225","","Dubs B","U.1268225","","","","Punt W","","","","",NA,"","","","ICN","","1998/11/21",NA,NA,"","","",NA,"","",NA,NA,"","","","species","Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.533333,-57.383333,"original coordinates","original coordinates outside municipality original in  falls in porto dos gauchos"
"72","Pera heteranthera",1090497097,-16.366667,-39.566667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.905+0000","2018-11-24T12:34:18.012+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,1,18,"1997-01-18T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:52.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105968","4202","CEPEC - Herbário do Centro de Pesquisas do Cacau","EUNÁPOLIS","Arredores do projeto Cedro.","pt","CEPEC",1090497097,"BRA:CEPLAC:CEPEC:0000105968","Collection","M. L. Guedes","105968","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/05/1997","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"EUNÁPOLIS","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"73","Pera heteranthera",1090457645,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.614+0000","2018-11-24T12:33:46.623+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,2,8,"1997-02-08T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:35.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061546","10291","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão (REBIO). 4.1Km W Ba-001 Ilheus/Una, 5,6Km W portão da REBIO.","pt","CEPEC",1090457645,"BRA:CEPLAC:CEPEC:0000061546","Collection","W. W. Thomas","61546","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. A. Kallunki","30/12/1994","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"74","Pera heteranthera",1077208185,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.220+0000","2018-12-03T16:15:53.272+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1996,4,3,"1996-04-03T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:24.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043837","6730","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Caminho para a Estação Veracruz Florestal","pt","ALCB",1077208185,"BRA:UFBA:ALCB:0000043837","Collection","Guedes, ML; Cabral, L; Oliveira, H","043837","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 8 m. de altura. Folhas discolores, com a face abaxial vilosa.","Guedes, ML","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"75","Pera heteranthera",1424349958,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:30.540+0000","2018-09-24T20:02:40.673+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1995,3,13,"1995-03-13T00:00:00","","2018-12-06T16:59:34.026+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:640256","2504","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Lote  22,  casa  15.  . Parque Nacional de Itatiaia","","RB",1424349958,"urn:catalog:JBRJ:RB:640256","PhysicalObject","R. Guedes; et al.","RB00640256","JBRJ","","Árvore 8m; ramos verdes com pelos ferrugíneos; folhas verdes breve discolores com pelos ferrugíneos; fruto pardo com pelos alvos.","N.C. Bigio","RB 511829","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"76","Pera heteranthera",1424490235,-12.013611,-37.716667,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:53.115+0000","2018-09-24T20:04:06.331+0000",207,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","2008-08-17T00:00:00",NA,NA,"","Bahia",1995,10,6,"1995-10-06T00:00:00","2014-07-08T06:45:42.052+0000","2018-12-06T17:00:56.434+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87393","795","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","FAZENDA DO BU, MARGEM DA MATA DO FUNDÃO I.","","RB",1424490235,"urn:catalog:JBRJ:RB:87393","PhysicalObject","M. CLARA FERREIRA; L.N. SILVA","RB00087393","JBRJ","","ÁRVORE DE APROXIMADAMENTE 4M; FOLHAS CORIÁCEAS DISCOLORES; BOTÕES FLORAIS VERDES; FLORES AMARELAS EM CONCHAS; FRUTOS JOVENS VERDES.","N.C. Bigio","RB 393462","FLORESTA OMBRÓFILA DENSA.","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.013611,-37.716667,"original coordinates","original coordinates OK"
"77","Pera heteranthera",1930757334,-15.0764745002739,-57.1818676927752,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:29.275+0000","2018-11-18T16:01:29.661+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1995,10,23,"1995-10-23T00:00:00","","2018-12-08T01:07:19.654+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d3881a73-0f7f-492c-95f0-b718aedf76e3","63768","Vascular plants","","Rod. MT-246, 12km de Barra de Bugres.","en","NY",1930757334,"d3881a73-0f7f-492c-95f0-b718aedf76e3","PhysicalObject","G. G. Hatschbach","870700","NY","","","","","","sheet","Barra do Bugres",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193888","Mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Oct 1995",296,296,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,173387,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.0764745002739,-57.1818676927752,"original coordinates","original coordinates outside municipality original in  falls in barra do bugres"
"78","Pera heteranthera",1094177703,-15.332778,-39.055,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.923+0000","2018-11-24T12:32:26.939+0000",81,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2002-08-01T00:00:00",NA,NA,"","Bahia",1995,11,18,"1995-11-18T00:00:00","2018-11-20T19:15:37.000+0000","2018-12-09T06:20:47.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000017035","11042","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1094177703,"BRA:UESC:UESC:0000017035","Collection","W.W.Thomas","17035","UESC","Universidade Estadual de Santa Cruz (UESC)","Restinga forest and adjacent marshy, open restinga.; Tree, 6 m.","I.Cordeiro","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.332778,-39.055,"original coordinates","original coordinates OK"
