"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Psidium myrtoides",1095226497,-16.28583,-48.20389,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.703+0000","2018-11-23T18:21:17.719+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2002,11,5,"2002-11-05T00:00:00","","2018-11-23T18:22:19.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048877","6780","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","Área próximo ao encontro dos rios Lagoinha e Alagado. Ponto 6. AII.","CEN",1095226497,"BRA:Cenargen:CEN:0000048877","Collection","Glocimar Pereira-Silva","48877","","Cenargen","","",860,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.28583,-48.20389,"original coordinates","original coordinates outside municipality original in luziania falls in santo antonio do descoberto"
"99","Psidium myrtoides",1123801632,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.994+0000","2018-02-13T23:30:21.924+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2002,12,11,"2002-12-11T00:00:00","2018-01-30T17:46:51.000+0000","2018-12-08T12:04:51.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018966","1513","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123801632,"BRA:MBML:MBML-HERBARIO:0000018966","Collection","R.R. Vervloet; et al","18966","","MBML","Árvore com 5m, frutos imaturos de cor verde, beira de brejo.","M. Sobral/2003",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"100","Psidium myrtoides",1094800525,-13.395278,-48.135278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.726+0000","2018-09-10T18:26:33.360+0000",124,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2001,1,23,"2001-01-23T00:00:00","","2018-09-10T18:26:44.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082602","4559","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cavalcante","Balsa Serra Branca (Rio Tocantins) Serra Branca km 03.","HUEFS",1094800525,"BRA:UEFS:HUEFS:0000082602","Collection","Pereira-Silva, G.","82602","","UEFS","Cerrado sentido restrito.","",360,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.395278,-48.135278,"original coordinates","original coordinates OK"
"101","Psidium myrtoides",1090568339,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.512+0000","2018-06-04T12:02:22.185+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2001,3,6,"2001-03-06T00:00:00","2018-05-22T12:51:07.000+0000","2018-12-08T04:43:24.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041441","381","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P1","IAC",1090568339,"BRA:IAC:IAC:0000041441","Collection","J.E.A. Bertoni & A. Geremias","41441","","IAC","","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"102","Psidium myrtoides",1123798126,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.639+0000","2017-12-15T16:34:32.085+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2001,9,26,"2001-09-26T00:00:00","2017-09-21T17:53:47.000+0000","2018-12-08T12:04:49.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015410","4769","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798126,"BRA:MBML:MBML-HERBARIO:0000015410","Collection","L. Kollmann; et al","15410","","MBML","Arvoreto 3m. Flores brancas.","M. Sobral, 2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"103","Psidium myrtoides",1095222300,-13.46361,-48.12139,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.069+0000","2018-11-23T18:21:14.140+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2001,10,16,"2001-10-16T00:00:00","","2018-11-23T18:22:11.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043894","5607","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAVALCANTE","Estrada Balsa dos Paulistas (rio Tocantins) rio do Carmo km 4, entrada para porto 1.","CEN",1095222300,"BRA:Cenargen:CEN:0000043894","Collection","Glocimar Pereira-Silva","43894","","Cenargen","Área de influência da futura Hidrelétrica de Cana Brava. Influência indireta.","B. M. T. Walter",370,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"CAVALCANTE","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.46361,-48.12139,"original coordinates","original coordinates OK"
"104","Psidium myrtoides",1087234294,-15.516667,-48.85,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:53.198+0000","2018-01-05T18:33:48.260+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2001,10,14,"2001-10-14T00:00:00","2016-09-19T19:13:58.000+0000","2018-12-08T13:03:18.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000010428","2562","UB - Herbário da Universidade de Brasília","Corumbá  de Goiás","Cerca de 4km de Cocalzinho","UB",1087234294,"BRA:UnB:UB:0000010428","Collection","Proença, CEB","10428","","UnB","Casca lisa, esfoliando em placas arredondadas.; Árvore 4m. Flor alva; Cerrado aberto. Solo: Solo pedregoso (arenito) e arenoso.","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Corumbá  de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.516667,-48.85,"original coordinates","original coordinates outside municipality original in corumba de goias falls in pirenopolis"
"105","Psidium myrtoides",1095220392,-13.043611,-46.625555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.121+0000","2018-11-23T18:21:12.135+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",2001,10,22,"2001-10-22T00:00:00","","2018-11-23T18:22:07.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000041724","3004","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPOS BELOS","Estrada velha de São Domingos para Campos Belos. Entrada da Fazenda Barrigudinha.","CEN",1095220392,"BRA:Cenargen:CEN:0000041724","Collection","Marina de Lourdes Fonseca Resende","41724","","Cenargen","Arvoreta heliófita; folhas discolores, verdes, membranáceas. Botões róseos; flores brancas; estames brancos. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","B. M. T. Walter",660,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",1,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"CAMPOS BELOS","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.043611,-46.625555,"original coordinates","original coordinates OK"
"106","Psidium myrtoides",1123798495,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.065+0000","2017-12-15T16:34:32.201+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",2001,12,4,"2001-12-04T00:00:00","2017-10-10T11:10:44.000+0000","2018-12-08T12:04:49.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015789","5118","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798495,"BRA:MBML:MBML-HERBARIO:0000015789","Collection","L. Kollmann; et al","15789","","MBML","Arvoreto 10m. DAP 22cm. Fuste 5m. Flores brancas.","M. Sobral/2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"107","Psidium myrtoides",1213553376,-15.933333,-47.883333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.396+0000","2018-01-05T18:34:12.254+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",2000,2,14,"2000-02-14T00:00:00","","2018-07-08T01:35:51.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096675","4270","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. Abaixo da Estação Metereológica","UB",1213553376,"BRA:UnB:UB:0000096675","Collection","Silva, MA; Delprete, PG","96675","","UnB","Folhas concolores verdes; tronco com casca clara e lisa.; Arbusto 2,2m. Fruto imaturo verde.; Cerrado pedregoso.","Proença, CEB",1100,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.883333,"original coordinates","original coordinates OK"
"108","Psidium myrtoides",1089252222,-7.501111,-39.363056,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.834+0000","2018-09-24T19:20:40.973+0000",128,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2008-06-01T00:00:00","Ceará",2000,3,2,"2000-03-02T00:00:00","2018-08-13T19:47:33.000+0000","2018-12-08T04:39:22.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000046284","2002","EAC - Herbário Prisco Bezerra","Jardim","Flona do Araripe, próx. à casa do Sr. Antônio","EAC",1089252222,"BRA:UFC:EAC:0000046284","Collection","Lima-Verde, L.W.","46284","","Universidade Federal do Ceará, UFC","Arbusto, 2,5m, frequente; corola branca.; Carrasco","Costa, I.R.",830,0,"SOUTH_AMERICA","pt","Universidade Federal do Ceará, UFC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Jardim","Ceará","brazil",4381,"Jardim",2307106,-39.243376,-7.592311,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.501111,-39.363056,"original coordinates","original coordinates OK"
"109","Psidium myrtoides",1090568205,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.441+0000","2018-06-04T12:02:22.217+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-08-28T00:00:00","São Paulo",2000,5,8,"2000-05-08T00:00:00","2018-05-22T12:54:22.000+0000","2018-12-08T04:43:24.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041295","222","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P8","IAC",1090568205,"BRA:IAC:IAC:0000041295","Collection","J.E.A. Bertoni & A. Geremias","41295","","IAC","","D.B. Damame; L.C. Bernacci",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"110","Psidium myrtoides",1090568193,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.432+0000","2018-06-04T12:02:22.129+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-08-28T00:00:00","São Paulo",2000,5,8,"2000-05-08T00:00:00","2018-05-22T12:54:22.000+0000","2018-12-08T04:43:24.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041294","221","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15, P1","IAC",1090568193,"BRA:IAC:IAC:0000041294","Collection","J.E.A. Bertoni & A. Geremias","41294","","IAC","","D.B. Damame; L.C. Bernacci",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"111","Psidium myrtoides",1090568109,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.403+0000","2018-06-04T12:02:22.074+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2000,6,26,"2000-06-26T00:00:00","2018-05-22T12:51:07.000+0000","2018-12-08T04:43:24.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041202","207","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Figueira, L13 - p5","IAC",1090568109,"BRA:IAC:IAC:0000041202","Collection","J.E.A. Bertoni & A. Geremias","41202","","IAC","nºintrodução: 12777; procedência: rio de Janeiro.","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"112","Psidium myrtoides",1424070951,-22.165556,-42.872222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.177+0000","2018-09-24T20:00:13.661+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,9,13,"2000-09-13T00:00:00","2017-10-19T02:38:13.902+0000","2018-12-06T16:56:49.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309759","48/32","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Vale do Rio Preto","1º Distrito, Fazenda Serra do Capim. Coletas organizadas pela EXTRACTA MOLÉCULAS NATURAIS, Ltda. Projeto de Bioprospecção.","RB",1424070951,"urn:catalog:JBRJ:RB:309759","PhysicalObject","F.M. de B. Pereira","RB00309759","RB 389436","JBRJ","Arbusto, 2m de altura, 3cm de DAP, folha verde, flores brancas","J.E.Q.Faria",1064,NA,"","","",NA,"","Mata ciliar sobre o solo hidromórfico, comum no local, luminosidade média",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"São José do Vale do Rio Preto","Rio de Janeiro","brazil",1647,"São José do Vale do Rio Preto",3305158,-42.931582,-22.169653,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.165556,-42.872222,"original coordinates","original coordinates OK"
