"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","occurrenceRemarks","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Copaifera lucens",1090487686,-15.161944,-39.538889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.150+0000","2018-11-24T12:34:10.198+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",2003,7,17,"2003-07-17T00:00:00","2018-11-14T14:09:51.000+0000","2018-12-08T04:42:48.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095647","3738","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palimira, entra ca. 7,5Km de Jussari, Faz. Teimoso. Coletas nas parcelas do inventário. Árvore 90.","pt","CEPEC",1090487686,"BRA:CEPLAC:CEPEC:0000095647","Collection","A. M. Amorim","95647","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","P. Fiaschi","30/12/2003","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.161944,-39.538889,"original coordinates","original coordinates OK"
"27","Copaifera lucens",1077593769,-10.000556,-36.266667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.578+0000","2018-11-23T18:20:42.675+0000",125,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Alagoas",2002,4,13,"2002-04-13T00:00:00","2018-11-22T16:45:59.000+0000","2018-12-09T10:54:53.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016400","236","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A. Mata em encosta.","pt","MAC",1077593769,"BRA:IMA:MAC:0000016400","Collection","M.A.B.L.Machado","16400","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","H.C. de Lima","","",NA,NA,"Árvore com ca. de 15m de alt., óleo na superfície da madeira.; Mata Atlântica","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.000556,-36.266667,"original coordinates","original coordinates OK"
"28","Copaifera lucens",1094173332,-14.706944,-39.189722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.453+0000","2018-09-25T15:14:06.258+0000",81,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",2001,4,29,"2001-04-29T00:00:00","2018-08-22T12:15:56.000+0000","2018-12-09T06:20:45.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000010013","346","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094173332,"BRA:UESC:UESC:0000010013","Collection","Sambuichi, R.H.R.","10013","UESC","Universidade Estadual de Santa Cruz (UESC)","","","",NA,NA,"Floresta higrófila sobre plantação de cacau abandonada.; Árvore, DAP 14,5. Individuo 450A.; Solo argiloso.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.706944,-39.189722,"original coordinates","original coordinates OK"
"29","Copaifera lucens",1077210214,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:07:45.193+0000","2018-12-03T16:15:54.234+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2006-10-05T00:00:00","SOUTH_AMERICA","Bahia",2001,11,22,"2001-11-22T00:00:00","2018-08-28T19:06:01.000+0000","2018-12-06T14:16:25.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000049772","103","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Estação Veracruz","pt","ALCB",1077210214,"BRA:UFBA:ALCB:0000049772","Collection","Pacheco, LM","049772","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Costa, J","","",NA,NA,"14,0 m. Folhas compostas, folíolos cartáceos, discolores. Estéril.; Estádio primário de desenvolvimento.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"30","Copaifera lucens",1090478232,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.729+0000","2018-11-24T12:34:02.751+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:44.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084485","2393","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada a 7,5Km na Rod. Jussari/Palmira. Faz. Teimoso, 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 28. Árvore 814.","pt","CEPEC",1090478232,"BRA:CEPLAC:CEPEC:0000084485","Collection","J. G. Jardim","84485","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. M. Amorim","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"31","Copaifera lucens",1090491736,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.647+0000","2018-11-24T12:34:13.657+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T14:09:51.000+0000","2018-12-08T04:42:50.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099951","2449","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso, 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 33. Àrvore 945.","pt","CEPEC",1090491736,"BRA:CEPLAC:CEPEC:0000099951","Collection","J. G. Jardim","99951","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. M. Amorim","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"32","Copaifera lucens",1944969288,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.052+0000","2018-11-24T12:34:05.092+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1998,2,18,"1998-02-18T00:00:00","","2018-11-24T12:35:11.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088101","1554","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussarí/Palmira. Entrada ca. 7,7Km percorrendo mais 1,7Km até a sede da Faz. Teimoso. RPPN Serra do Teimoso.","pt","CEPEC",1944969288,"BRA:CEPLAC:CEPEC:0000088101","Collection","J. G. Jardim","88101","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","",300,0,"<ll>dwc_commonname:</ll>","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"33","Copaifera lucens",1090482621,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.124+0000","2018-11-24T12:34:06.161+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:46.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000089582","1672","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorendo mais 1,7 até sede Faz. Teimoso. RPPN Serra do Teimoso. Árvore 271.","pt","CEPEC",1090482621,"BRA:CEPLAC:CEPEC:0000089582","Collection","J. G. Jardim","89582","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. G. Jardim","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"34","Copaifera lucens",1270111674,-14.783333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.238+0000","2018-12-03T16:15:45.933+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","1999-01-01T00:00:00","SOUTH_AMERICA","Bahia",1998,9,7,"1998-09-07T00:00:00","2018-08-28T19:06:01.000+0000","2018-12-03T16:15:46.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043462","163","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Fazenda Retiro. Rodovia Ilhéus/Uruçuca, Km 14","pt","ALCB",1270111674,"BRA:UFBA:ALCB:0000043462","Collection","Sambuichi, RHR; Santos, LCCP; Souza, J; Jardim, J","043462","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Jardim, J","","",NA,NA,"33m alt. DAP 53,8cm. Casca lisa.; cacu sobmata raleada. Argiloso.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"35","Copaifera lucens",1090460122,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.429+0000","2018-11-24T12:33:48.487+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:09:51.000+0000","2018-12-08T04:42:36.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064226","5442","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1293 Parcela n. 32.","pt","CEPEC",1090460122,"BRA:CEPLAC:CEPEC:0000064226","Collection","A. M. de Carvalho","64226","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"36","Copaifera lucens",1090461042,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.098+0000","2018-11-24T12:33:49.156+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1995,1,17,"1995-01-17T00:00:00","2018-11-14T14:09:52.000+0000","2018-12-08T04:42:37.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065191","5929","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 2139 Parcela n. 49.","pt","CEPEC",1090461042,"BRA:CEPLAC:CEPEC:0000065191","Collection","A. M. de Carvalho","65191","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","T. S. dos Santos","30/12/1995","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"37","Copaifera lucens",1087669978,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.466+0000","2018-09-24T19:50:03.727+0000",132,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",1992,1,28,"1992-01-28T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:51.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005832","2993","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","próximo a torre da Embratel","pt","ASE",1087669978,"BRA:UFS:ASE:0000005832","Collection","Farney, C; Gomes, JC","5832","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","",NA,NA,"arvoreta. 22. m. folhas verdes discolores, flores em botões verdes, flores com cálice esverdeado, corola alva, estames alvos.; arvoreta. 22. m. folhas verdes discolores, flores em botões verdes, flores com cálice esverdeado, corola al","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"38","Copaifera lucens",1928514148,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:04.063+0000","2018-11-18T14:50:04.363+0000",96,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Rio de Janeiro",1992,2,2,"1992-02-02T00:00:00","","2018-12-08T19:26:33.921+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","34ca6855-64e4-4349-abd1-d3a5bd7f968e","899","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Trilha prÃ³ximo ao encanamento sa CEDAE. Ãrea FP15.","en","NY",1928514148,"34ca6855-64e4-4349-abd1-d3a5bd7f968e","PhysicalObject","M. V. Peron","1144706","NY","","H. C. de Lima","","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1298463","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Feb 1992",33,"Guapimirim","sheet",33,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","","","","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"39","Copaifera lucens",1094920843,-22.433333,-42.833333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.530+0000","2018-11-14T17:19:51.536+0000",124,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Rio de Janeiro",1992,2,20,"1992-02-20T00:00:00","","2018-11-14T17:19:51.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204231","4388","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guapimirim","Estação Estadual de Paríso. Parcela 11 - Cumieira do Morro das Pacas. Área 11A.","pt","HUEFS",1094920843,"BRA:UEFS:HUEFS:0000204231","Collection","Lima, H.C.de","204231","UEFS","Universidade Estadual de Feira de Santana (UEFS)","H.C.de Lima","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"40","Copaifera lucens",1123821963,-22.433333,-42.85,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:51.977+0000","2018-09-11T00:07:22.594+0000",129,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Rio de Janeiro",1992,2,7,"1992-02-07T00:00:00","2018-08-28T11:46:45.000+0000","2018-12-08T12:05:00.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039249","924","MBML-Herbario - Herbário Mello Leitão","Guapimirim","Estação Ecológica Estadual de Paraíso. Trilha para Mariquitas. Área FP08.","pt","MBML-HERBARIO",1123821963,"BRA:MBML:MBML-HERBARIO:0000039249","Collection","M. Peron; et al.","39249","MBML","Museu de Biologia Professor Mello Leitão, MBML","H.C. de Lima/XI-1992","","",NA,NA,"Indivíduo F0933. Arvore. Flores alvas, ovario avermelhado. Altura: 16 m.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.85,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
